image_name,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,x_21,y_21,z_21
frame_063,-1.5016522,0.9530182,1.2034516,-1.560594,0.86575294,1.1842617,-1.4560585,0.8602852,1.249514,-1.5191994,1.0814292,1.2190235,-1.6644115,0.47583926,1.2496024,-1.3202382,0.5040327,1.1876549,-1.4968345,1.2197505,1.1919353,-1.7030847,0.07646243,1.395614,-1.3352817,0.08707469,1.1550233,-1.478075,1.2672775,1.1662942,-1.735322,0.016275428,1.2825296,-1.197593,0.044041622,1.1257782,-1.4769254,1.4888769,1.1720617,-1.5350902,1.3822919,1.1226491,-1.4299486,1.3918469,1.229586,-1.4245723,1.5587211,1.1226281,-1.6250999,1.3872354,1.0230852,-1.341802,1.397415,1.3113976,-1.695642,1.1372665,1.0055275,-1.3534378,1.1323663,1.3730892,-1.6859055,0.8956522,0.89492214,-1.2398888,0.86577773,1.3631097
frame_064,-1.472362,0.94466597,1.1932206,-1.5282652,0.85715705,1.1668748,-1.4313784,0.8502495,1.2447772,-1.4943786,1.0716933,1.2075949,-1.6433122,0.4732609,1.2326342,-1.290126,0.49544498,1.1960241,-1.4700412,1.210514,1.1843344,-1.719228,0.0767629,1.3913114,-1.3242496,0.07258742,1.1666579,-1.4484,1.2574056,1.1590508,-1.736078,0.011484042,1.2805705,-1.1804707,0.027622383,1.1460351,-1.4502746,1.4795991,1.1641997,-1.5018572,1.3729932,1.1102735,-1.4091542,1.3819649,1.2267644,-1.3936421,1.5479728,1.117955,-1.5825043,1.3727528,1.0003656,-1.3308367,1.3858237,1.3149927,-1.6477315,1.1236237,0.9806038,-1.3495266,1.1246502,1.3862629,-1.6098534,0.873927,0.8776917,-1.2483156,0.85540015,1.3885199
frame_065,-1.434882,0.94014263,1.1832814,-1.4868618,0.8518137,1.1532308,-1.3954613,0.8482029,1.2384363,-1.4615172,1.0665755,1.1962589,-1.6153209,0.47149062,1.2148206,-1.2504061,0.49593535,1.1963927,-1.4375284,1.2046626,1.1728121,-1.7275541,0.086505964,1.3944244,-1.3009074,0.06784657,1.1582823,-1.414889,1.2512016,1.1492229,-1.7341707,0.011541817,1.2814428,-1.1566541,0.021051744,1.1432701,-1.4191011,1.4735606,1.1569223,-1.4635442,1.3662821,1.096424,-1.3842466,1.3767186,1.2238181,-1.3581717,1.5375187,1.1110952,-1.5304761,1.3639319,0.97901404,-1.3179811,1.3802515,1.3214129,-1.5779314,1.1108145,0.9626925,-1.3460492,1.1173309,1.3843741,-1.5299304,0.8664542,0.86213285,-1.250654,0.845556,1.4014779
frame_066,-1.392833,0.9407226,1.1739565,-1.4367465,0.85465014,1.1362337,-1.3598675,0.84938735,1.2346392,-1.4231384,1.068257,1.1860871,-1.5526403,0.47365922,1.1636891,-1.2315959,0.4880594,1.2016792,-1.4029044,1.2066606,1.1698997,-1.731586,0.116464496,1.3628656,-1.3024403,0.06612133,1.1442323,-1.3776834,1.2536206,1.1486976,-1.7331038,0.01999677,1.2589586,-1.1625007,0.018468985,1.1271042,-1.3856542,1.4765855,1.1594921,-1.4225023,1.3694711,1.0935216,-1.3564303,1.3794514,1.2282362,-1.3222082,1.5422862,1.1180983,-1.4760848,1.3643945,0.97010076,-1.2978388,1.3789065,1.3300265,-1.5111475,1.1103476,0.954769,-1.331647,1.1157415,1.3902416,-1.4456757,0.8547529,0.8563426,-1.2402989,0.8378347,1.4159322
frame_067,-1.352148,0.9421897,1.1655016,-1.3893759,0.8526967,1.1226623,-1.3197317,0.8506773,1.2292413,-1.3872607,1.0687157,1.1772113,-1.4803518,0.46600893,1.1035697,-1.2099503,0.48270717,1.2009921,-1.3652165,1.208207,1.1626801,-1.7302251,0.16644284,1.3307143,-1.3004305,0.0627898,1.1409245,-1.3382019,1.2536902,1.1414222,-1.737127,0.042594537,1.2450299,-1.1688957,0.014798328,1.1129535,-1.3445565,1.4754803,1.1523093,-1.3781748,1.3688291,1.0851575,-1.3214318,1.3789412,1.2246956,-1.2778639,1.5364004,1.1141381,-1.4213854,1.3627325,0.96030796,-1.2716461,1.3766698,1.3320363,-1.445925,1.1094829,0.949525,-1.3201218,1.1170173,1.3858476,-1.3758688,0.8535557,0.8549409,-1.2278268,0.83876485,1.4255421
frame_068,-1.315059,0.9436741,1.1563299,-1.3464959,0.85631245,1.1100836,-1.2863806,0.8535503,1.2230207,-1.3536178,1.0694425,1.1657231,-1.376388,0.4670884,1.0534223,-1.1999866,0.47351018,1.2067252,-1.3290464,1.2093455,1.1539588,-1.6815426,0.21898359,1.2758342,-1.3034767,0.06209741,1.1566194,-1.2995654,1.2543077,1.1339859,-1.6980201,0.0778021,1.2091157,-1.1699016,0.011351958,1.1197759,-1.3042363,1.4765235,1.1470376,-1.3353404,1.3703096,1.0774189,-1.2859361,1.3785942,1.2196491,-1.2349683,1.5382328,1.1129522,-1.3690004,1.3640268,0.94917405,-1.2420058,1.3741002,1.325282,-1.3961725,1.1119434,0.9357853,-1.2934455,1.1193649,1.3723032,-1.3163195,0.8560972,0.85641694,-1.2034392,0.84382576,1.4156263
frame_069,-1.2808887,0.9464586,1.1450591,-1.3059348,0.8597457,1.0924996,-1.2539179,0.8565463,1.2133988,-1.3212564,1.0709066,1.1519816,-1.2834772,0.47730777,1.0110188,-1.1910324,0.47482648,1.208975,-1.2955014,1.2106082,1.1441691,-1.5924041,0.23069078,1.2111365,-1.301965,0.062329613,1.1635265,-1.2631279,1.2552673,1.1243004,-1.5983145,0.097880304,1.1416152,-1.1681194,0.010749109,1.1333346,-1.267066,1.4758638,1.1341901,-1.296141,1.3704838,1.065624,-1.2531381,1.3789247,1.2094367,-1.195207,1.5343314,1.1036968,-1.3242323,1.3628589,0.9375885,-1.2154554,1.373584,1.3166419,-1.3529186,1.1136303,0.92303705,-1.2654932,1.1220232,1.3650267,-1.2667677,0.86119705,0.85183203,-1.1678958,0.8495058,1.4112365
frame_070,-1.2472314,0.948685,1.1321945,-1.2686448,0.86349386,1.0765103,-1.22176,0.85881615,1.2002492,-1.2898436,1.0723298,1.1390535,-1.1834348,0.49758276,0.97217333,-1.1759768,0.47321174,1.202894,-1.2621427,1.2110106,1.1327933,-1.4748495,0.21067283,1.1494098,-1.2927456,0.059911653,1.1685408,-1.2286634,1.2548398,1.1139956,-1.4581885,0.08848208,1.0703058,-1.1565381,0.0134994015,1.1394134,-1.2347904,1.4763364,1.124597,-1.2608608,1.3712258,1.0548993,-1.2216408,1.3790814,1.1993432,-1.1609124,1.5356307,1.0982255,-1.2857193,1.3631613,0.9260089,-1.1858042,1.3722421,1.3077267,-1.3180294,1.1143925,0.9138615,-1.2323806,1.1175733,1.3585161,-1.2291079,0.86876667,0.84321976,-1.1290623,0.85343695,1.403433
frame_071,-1.2129129,0.9491218,1.1170048,-1.2309079,0.8651933,1.0594339,-1.1901867,0.858924,1.1853695,-1.2560819,1.0725332,1.1224191,-1.0942013,0.5092888,0.94699764,-1.1718552,0.4716271,1.1985244,-1.2249234,1.2120088,1.118445,-1.3270267,0.16782886,1.0847836,-1.2936555,0.061239213,1.1716282,-1.1902376,1.2556167,1.1015124,-1.282352,0.06309759,0.99704677,-1.1586782,0.013951808,1.1448604,-1.1934128,1.4777428,1.1096711,-1.2190019,1.371569,1.0397968,-1.1823128,1.3803191,1.1855958,-1.1168871,1.5343425,1.0870667,-1.2400895,1.3635968,0.91070074,-1.149711,1.3747045,1.2974569,-1.2828224,1.116263,0.900819,-1.1996374,1.1226965,1.3460065,-1.1882707,0.8697127,0.83166206,-1.0934268,0.86239994,1.3928536
frame_072,-1.1769061,0.94645625,1.1001114,-1.1912292,0.8631231,1.0409027,-1.1587723,0.8568494,1.1689098,-1.2206521,1.0711547,1.1030862,-1.0210463,0.5211278,0.9264661,-1.168498,0.4661851,1.1924691,-1.1861489,1.2092791,1.1020639,-1.167542,0.123560704,1.0051932,-1.3017334,0.05605576,1.1778731,-1.1495485,1.2529368,1.0867529,-1.0888443,0.042180132,0.91965145,-1.1661031,0.011874512,1.1544502,-1.1493919,1.4733474,1.0952537,-1.1757854,1.369321,1.0249264,-1.1414982,1.3759029,1.1706675,-1.0716912,1.5299606,1.0748123,-1.1943042,1.3650737,0.89630437,-1.1102898,1.369035,1.2843139,-1.2447567,1.1183555,0.88595724,-1.1603297,1.1179706,1.330261,-1.1592795,0.8668714,0.823984,-1.0504963,0.8551228,1.366162
frame_073,-1.1377999,0.93936497,1.0814933,-1.151785,0.85669065,1.0220052,-1.121704,0.8501616,1.1499435,-1.180394,1.0660858,1.0837837,-0.9673743,0.5207332,0.91231096,-1.1605382,0.46213323,1.1887952,-1.1453364,1.2039939,1.0844772,-0.98844284,0.08310397,0.93675554,-1.3139336,0.05745803,1.1836905,-1.1070025,1.2469668,1.070438,-0.8940263,0.034356754,0.8510989,-1.1746248,0.00872355,1.1650748,-1.1040419,1.4662884,1.0771518,-1.1324034,1.3628613,1.0076821,-1.0978465,1.3691676,1.1526358,-1.024198,1.519578,1.0570188,-1.1524109,1.3573818,0.87979174,-1.0658923,1.3617615,1.2660414,-1.2095813,1.1129506,0.86829853,-1.1109442,1.1128169,1.3104169,-1.1345832,0.85904163,0.79977024,-1.0106118,0.8479342,1.3409669
frame_074,-1.0946473,0.9298799,1.0610293,-1.1075935,0.8476762,1.0004485,-1.0843806,0.8418783,1.1302581,-1.1358039,1.0576619,1.0605519,-0.9153312,0.51265305,0.9066044,-1.1479657,0.45683488,1.1909574,-1.0998019,1.1948038,1.0615921,-0.8214089,0.08157466,0.8844444,-1.3110217,0.057365905,1.1928762,-1.06132,1.2374902,1.0478435,-0.7181711,0.067050524,0.8043288,-1.1749088,0.00793938,1.182177,-1.0585401,1.4554371,1.0523486,-1.0861261,1.352299,0.98393273,-1.0536298,1.3596516,1.1281826,-0.98133403,1.5073965,1.0341151,-1.1040316,1.3472894,0.8582584,-1.0235052,1.353405,1.2419341,-1.1666489,1.1041265,0.8457683,-1.0684651,1.1032084,1.2905854,-1.107465,0.84017,0.7885214,-0.9698475,0.83741784,1.3168206
frame_075,-1.0458841,0.91971034,1.0373161,-1.0579591,0.8360941,0.97647214,-1.0387089,0.83321965,1.1050364,-1.0846742,1.0479431,1.0357381,-0.873771,0.49814156,0.89187884,-1.1366233,0.4512103,1.174683,-1.0545156,1.1859262,1.0374341,-0.71214664,0.08117716,0.82656777,-1.318869,0.06375545,1.18486,-1.0157298,1.2283595,1.0240272,-0.60030514,0.089614786,0.7564695,-1.1873075,0.004391644,1.1809427,-1.014201,1.4459541,1.0266212,-1.0418652,1.342628,0.95918375,-1.0084437,1.3515263,1.1033409,-0.9376346,1.5002053,1.0081362,-1.0626769,1.3374388,0.8350065,-0.9789985,1.3456777,1.2180107,-1.1307738,1.0948731,0.82353604,-1.0178975,1.0892403,1.269905,-1.0930312,0.8261205,0.7657405,-0.9103303,0.8309326,1.2925528
frame_076,-0.99003416,0.9118079,1.010586,-0.99971014,0.8274338,0.94760805,-0.988719,0.8245278,1.077456,-1.0260118,1.0394021,1.0068686,-0.81636643,0.48524177,0.8715523,-1.1071783,0.4475233,1.15876,-0.99878293,1.1791677,1.0082669,-0.6719582,0.07063435,0.8138957,-1.3244803,0.08039435,1.1837251,-0.9601492,1.221074,0.99527836,-0.5526031,0.06911838,0.7492525,-1.2000804,0.007883105,1.1771603,-0.966416,1.4377444,0.99697316,-0.9895189,1.3323454,0.92994654,-0.9590349,1.3437252,1.0732996,-0.8918468,1.4924374,0.9794578,-1.0125002,1.3258251,0.80598414,-0.9310028,1.3397229,1.1890571,-1.08017,1.084574,0.79626167,-0.9626343,1.0815667,1.2413356,-1.0601461,0.80630773,0.73924,-0.849375,0.82908666,1.2658954
frame_077,-0.9279082,0.91050845,0.9795335,-0.936863,0.82735145,0.91521484,-0.9266496,0.82273585,1.0447316,-0.9629471,1.0391021,0.9761965,-0.7569839,0.48167002,0.8464152,-1.0528518,0.44995224,1.1314715,-0.9400047,1.1776168,0.9791234,-0.6598669,0.04908259,0.81288505,-1.3113472,0.110548094,1.1676823,-0.9026135,1.21973,0.965689,-0.537695,0.026567541,0.75348413,-1.2049307,0.013580941,1.1653677,-0.9150098,1.4362879,0.9662591,-0.9355264,1.3305664,0.90035915,-0.9053806,1.3434465,1.0435389,-0.83890057,1.4906298,0.94540244,-0.96216685,1.3232552,0.7764481,-0.8762234,1.3387899,1.1578097,-1.0242001,1.0805026,0.7725023,-0.8973625,1.0786186,1.2110586,-1.0294466,0.8026818,0.7133943,-0.78332645,0.8303603,1.2384882
frame_078,-0.8636374,0.9194518,0.94580895,-0.8730625,0.83638525,0.88115025,-0.8604051,0.8302237,1.0089784,-0.8987139,1.048544,0.945773,-0.7172438,0.48018646,0.8181379,-0.9635195,0.45570225,1.1013297,-0.87774074,1.1876506,0.94550776,-0.66638887,0.041970897,0.81502795,-1.2596153,0.15150802,1.1477346,-0.8421807,1.2301981,0.9311192,-0.5497535,0.0017417744,0.75704634,-1.1840328,0.023794694,1.157166,-0.8582006,1.4472673,0.93107253,-0.8786939,1.3399527,0.86642456,-0.8454484,1.3551893,1.007724,-0.7842878,1.4976989,0.90767753,-0.90578586,1.3294013,0.7422728,-0.8133365,1.3534168,1.1204787,-0.95939213,1.0813061,0.7472305,-0.84124035,1.0950335,1.1700225,-0.9759544,0.7995914,0.68349993,-0.73422885,0.83601403,1.206804
frame_079,-0.8049251,0.930749,0.91370857,-0.81570137,0.84625727,0.84720445,-0.7992756,0.8388322,0.9771925,-0.8409979,1.0583441,0.9162284,-0.6921572,0.47899345,0.79120266,-0.85085964,0.46017432,1.0656196,-0.8221916,1.1975687,0.91245586,-0.6869876,0.049425695,0.81021243,-1.18048,0.18395023,1.116173,-0.785686,1.2393067,0.8964097,-0.56814575,0.0059253015,0.74486506,-1.1420768,0.04128998,1.1441734,-0.80299824,1.458063,0.89409345,-0.8224009,1.3487128,0.831068,-0.7904005,1.3672396,0.9718605,-0.7289603,1.5057691,0.8677762,-0.84738445,1.3372039,0.7067879,-0.7590424,1.3677763,1.0847025,-0.9015636,1.0815375,0.7096009,-0.78465396,1.1055532,1.1355796,-0.91243804,0.8108457,0.63929564,-0.68345916,0.8470639,1.1846356
frame_080,-0.75333595,0.94083166,0.884671,-0.76416105,0.8563335,0.81788945,-0.74558735,0.84976333,0.9485828,-0.78964156,1.0666549,0.8877468,-0.68052524,0.47575054,0.7739712,-0.72814775,0.4706751,1.0325768,-0.7701229,1.2078084,0.88173485,-0.7033034,0.054109626,0.8141924,-1.0765178,0.21471849,1.0715446,-0.7352948,1.2489669,0.86513853,-0.5862981,0.0092224255,0.7498286,-1.0578766,0.06943435,1.1088293,-0.74830455,1.4686403,0.8600667,-0.7682634,1.3581386,0.7975002,-0.73976386,1.3793873,0.94004685,-0.67612505,1.5157726,0.8340487,-0.7925096,1.3447601,0.6735301,-0.71118075,1.3810766,1.0533345,-0.8458742,1.0887743,0.67587465,-0.74119663,1.120138,1.103632,-0.8478693,0.8207551,0.5982914,-0.6376561,0.85792124,1.1611912
frame_081,-0.704909,0.9504658,0.858214,-0.71722776,0.8663949,0.7933768,-0.6936295,0.86013436,0.92178047,-0.7423212,1.0755547,0.8614232,-0.6624109,0.47342414,0.765422,-0.6256001,0.48709965,0.9924834,-0.72299826,1.2171584,0.8570551,-0.7101924,0.05229931,0.81612986,-0.9659666,0.21979344,1.0161234,-0.6878375,1.2594968,0.8406847,-0.5873141,0.0059365556,0.7519183,-0.9280589,0.0806251,1.0505337,-0.70218897,1.4788378,0.8330278,-0.7214611,1.3672894,0.7719607,-0.6939397,1.3904335,0.9137683,-0.6276947,1.5286851,0.80826795,-0.743771,1.3549253,0.64804864,-0.6663461,1.3933687,1.0278349,-0.7897011,1.0979166,0.6460085,-0.69794285,1.1328655,1.0753613,-0.77035856,0.83174014,0.5583242,-0.5901725,0.8691765,1.133811
frame_082,-0.6572228,0.95736474,0.833433,-0.6713475,0.8711795,0.77149993,-0.6438614,0.867365,0.8991674,-0.69469255,1.0817182,0.8368342,-0.6433335,0.47506416,0.7557756,-0.5324265,0.5024023,0.9513435,-0.67652965,1.2245476,0.82988715,-0.7012916,0.052448526,0.8124488,-0.84545296,0.19181934,0.96363056,-0.64031607,1.2678165,0.81473064,-0.57470894,0.005321499,0.74565256,-0.77745366,0.06703564,0.98609424,-0.65732104,1.4876564,0.808185,-0.67368215,1.3754145,0.7459308,-0.6490242,1.3985386,0.888394,-0.58168566,1.5379603,0.783895,-0.6935398,1.364668,0.62100106,-0.6263516,1.4021583,1.0038675,-0.73308027,1.1050602,0.61588764,-0.6640721,1.1406959,1.0529974,-0.68916583,0.84660965,0.5234704,-0.5554017,0.87872857,1.1191905
frame_083,-0.6089782,0.96017075,0.8103862,-0.6261454,0.8734075,0.7504985,-0.59206855,0.8713438,0.8765055,-0.6468729,1.0849102,0.8139836,-0.6277027,0.47286025,0.7492258,-0.44428825,0.5141004,0.91138744,-0.63052344,1.2287289,0.80444664,-0.70984674,0.054424044,0.8141736,-0.6799736,0.15313372,0.9123388,-0.5943197,1.2717291,0.7897129,-0.58305585,0.0057868436,0.74532783,-0.58134663,0.050344337,0.9250727,-0.6122356,1.4908257,0.7843277,-0.62721217,1.3791887,0.720402,-0.60492575,1.4019432,0.8637824,-0.53632885,1.5430517,0.76084554,-0.64501184,1.370518,0.5957341,-0.5855658,1.4067026,0.9807818,-0.6772798,1.1106695,0.5888186,-0.6269896,1.1437201,1.0343874,-0.61249614,0.8633662,0.4951992,-0.5180166,0.88500935,1.1069822
frame_084,-0.560022,0.95799637,0.78872013,-0.5783218,0.8708121,0.72937536,-0.5418267,0.8696077,0.8553352,-0.5979364,1.0830799,0.79231083,-0.60114324,0.47063866,0.7382611,-0.37370765,0.5161053,0.8661009,-0.58230835,1.2254736,0.7824805,-0.6962627,0.054590497,0.8105396,-0.5127157,0.11192524,0.85242903,-0.54559875,1.2695853,0.7677611,-0.5683964,0.0032010153,0.7406854,-0.38501894,0.037240863,0.8599744,-0.56443423,1.4891108,0.76152754,-0.5766405,1.3767338,0.6967926,-0.5574353,1.3998578,0.8424495,-0.48752797,1.5442191,0.74061507,-0.59227175,1.3671958,0.57018733,-0.54105556,1.4049393,0.96056485,-0.6204978,1.1091411,0.5596032,-0.58756554,1.141164,1.0155674,-0.5391458,0.86785406,0.4717922,-0.481354,0.8830998,1.0906487
frame_085,-0.5091693,0.9516674,0.768089,-0.53005475,0.8650749,0.7091364,-0.48843238,0.8649266,0.83360064,-0.5459056,1.0772865,0.7735262,-0.5777365,0.46430522,0.72945833,-0.31379515,0.5073191,0.8223391,-0.5298377,1.2204906,0.7608309,-0.68455875,0.055762213,0.8197567,-0.35223997,0.07937379,0.7910899,-0.4937677,1.263809,0.74602515,-0.5551014,0.0026035048,0.7485314,-0.2110486,0.033356152,0.78504115,-0.5082674,1.482083,0.73881465,-0.5233372,1.3711095,0.67489207,-0.50276244,1.3938109,0.81879234,-0.4308703,1.5383065,0.7205117,-0.5402007,1.3576864,0.54951394,-0.48826742,1.3965296,0.9373635,-0.5627125,1.1014693,0.53729963,-0.53942025,1.137768,0.99363965,-0.46531704,0.8665374,0.45070884,-0.43694887,0.8773925,1.0687779
frame_086,-0.45569086,0.9434823,0.74689436,-0.47825998,0.8563696,0.68947273,-0.4321876,0.8574154,0.8128646,-0.492591,1.0684943,0.7528445,-0.5461545,0.45995662,0.71332127,-0.253377,0.4993207,0.7903896,-0.47515976,1.2117187,0.739357,-0.66964996,0.056705836,0.8205991,-0.20207357,0.06803115,0.7379556,-0.43883342,1.2554467,0.7244264,-0.54229087,0.0019685961,0.7499275,-0.057513535,0.052157883,0.7240099,-0.44996497,1.4737163,0.7179372,-0.46681553,1.3629472,0.65373486,-0.44585097,1.3857322,0.7970578,-0.3707599,1.5306988,0.7004499,-0.48297924,1.3489289,0.5276443,-0.4316,1.3879079,0.91706795,-0.50348145,1.0936753,0.51013815,-0.48519617,1.1310623,0.9728816,-0.38999328,0.8637278,0.43157312,-0.38676846,0.8681368,1.0483915
frame_087,-0.39763984,0.9326686,0.72583807,-0.42230976,0.84633964,0.667565,-0.37490907,0.84579563,0.7919031,-0.4318299,1.057734,0.733582,-0.5151573,0.45363012,0.69706,-0.19958806,0.48716462,0.76480514,-0.4137439,1.200473,0.72024184,-0.66745555,0.06229909,0.8121147,-0.098703235,0.070427254,0.6905198,-0.37735844,1.2452924,0.7065451,-0.5497473,0.0010780282,0.73852444,0.047935367,0.072961025,0.67283934,-0.39154345,1.4619253,0.7052465,-0.40744534,1.3538371,0.63858956,-0.38691616,1.3726053,0.783097,-0.31420785,1.5225163,0.69186395,-0.42382336,1.3431064,0.51347184,-0.37304622,1.3728751,0.9026866,-0.44123006,1.0902506,0.488917,-0.43299377,1.1202911,0.9599431,-0.3227989,0.8603094,0.4136044,-0.34057373,0.8564197,1.0305307
frame_088,-0.33356142,0.9247298,0.7049232,-0.3612218,0.8383225,0.647661,-0.3104147,0.8374906,0.76989853,-0.3674757,1.0498537,0.71533275,-0.47019228,0.452419,0.6816421,-0.14558661,0.4801317,0.73503774,-0.35102364,1.1928935,0.70349723,-0.6674048,0.07743211,0.80379164,-0.06338745,0.06048083,0.6504836,-0.31659365,1.2381732,0.69191015,-0.55762064,0.0047622547,0.7253479,0.08563301,0.054709304,0.63131785,-0.33567518,1.4539396,0.6968951,-0.3491961,1.3482474,0.6261455,-0.3272074,1.3614333,0.77164906,-0.26041853,1.5151006,0.682095,-0.36828554,1.3421099,0.49927595,-0.31216204,1.3594282,0.89059997,-0.38696253,1.089594,0.4714468,-0.37028748,1.1064794,0.94901145,-0.26281732,0.8603297,0.39772785,-0.2802604,0.842309,1.0189147
frame_089,-0.26442295,0.9227427,0.6849915,-0.2937977,0.8354846,0.62974185,-0.23543192,0.8350642,0.7511204,-0.30208057,1.0469036,0.6972857,-0.39923015,0.45154947,0.6528312,-0.07854816,0.47809803,0.7157738,-0.2892366,1.1916786,0.68536186,-0.65476274,0.113089435,0.79779875,-0.045172095,0.049090814,0.64127046,-0.2555772,1.2373865,0.6756623,-0.5625829,0.015557658,0.7343726,0.10960597,0.02400606,0.61024284,-0.27803996,1.4546442,0.6895818,-0.292457,1.3507812,0.61526793,-0.26610422,1.358574,0.75896454,-0.20196135,1.5160708,0.67340785,-0.31548023,1.3487979,0.4881732,-0.24640861,1.3522952,0.8780645,-0.34234965,1.0948865,0.45897424,-0.3028301,1.0977538,0.93421155,-0.22483611,0.8572964,0.3803451,-0.21929863,0.8291203,1.0052392
frame_090,-0.19691661,0.92914957,0.66694665,-0.2235736,0.84156644,0.6134308,-0.16660318,0.8430017,0.7357247,-0.2381976,1.0536289,0.6750755,-0.29373395,0.45063657,0.61144596,-0.023183584,0.48299807,0.70090926,-0.22251928,1.1975441,0.66618997,-0.6065477,0.16807294,0.7745372,-0.032681704,0.049099933,0.6338413,-0.1891419,1.243126,0.6570402,-0.5600903,0.035608537,0.73817396,0.12207261,0.008661598,0.6039512,-0.20929438,1.4594727,0.67502487,-0.22486699,1.3572868,0.5996249,-0.1981835,1.3633608,0.7427873,-0.13426301,1.5196941,0.65841,-0.2518208,1.356262,0.47643727,-0.17819868,1.3548034,0.86093974,-0.2925669,1.1032368,0.45131537,-0.23323174,1.1014291,0.91724384,-0.19153258,0.86023575,0.36841524,-0.1557846,0.8318804,0.98420626
frame_091,-0.13689516,0.93541527,0.65047413,-0.16164319,0.84814245,0.5978026,-0.105205655,0.8499632,0.71936715,-0.17967355,1.0574968,0.6576525,-0.17188635,0.45269147,0.5665338,0.01359348,0.4806024,0.694154,-0.16228437,1.202713,0.6468076,-0.5126141,0.2122712,0.7387562,-0.006744191,0.044372033,0.6312156,-0.1302111,1.2482125,0.63677734,-0.5067928,0.067783676,0.71556294,0.1447701,0.000232324,0.59485954,-0.14622228,1.4652848,0.65356094,-0.1661874,1.3634256,0.58048314,-0.134496,1.3690294,0.72111166,-0.072852254,1.5254993,0.6365212,-0.19825757,1.3594276,0.46000075,-0.11093208,1.3593845,0.83735347,-0.2497723,1.1076488,0.43981484,-0.15911077,1.1078851,0.89228237,-0.16901039,0.8514664,0.3561722,-0.082557544,0.8395321,0.9503241
frame_092,-0.083508,0.94458264,0.63421476,-0.10581802,0.8577089,0.5802894,-0.053641573,0.859361,0.7038821,-0.126935,1.0658615,0.63987994,-0.049628273,0.4729262,0.517523,0.033485904,0.47908804,0.6899225,-0.109081164,1.2113708,0.630587,-0.39330614,0.23404369,0.69166774,-0.006588258,0.048626453,0.63556916,-0.07602486,1.2568989,0.62047035,-0.3858741,0.09164607,0.6494577,0.14554068,0.0025075302,0.60003906,-0.09090524,1.4745203,0.63710403,-0.113450855,1.3718644,0.56494945,-0.07750721,1.377568,0.7044625,-0.01817052,1.532607,0.6210432,-0.14896034,1.367593,0.44632927,-0.049330294,1.3688558,0.81667954,-0.20802584,1.1157874,0.42962933,-0.090968594,1.1139859,0.8754371,-0.14733864,0.853256,0.34424055,-0.004814759,0.84647286,0.9221686
frame_093,-0.033131406,0.95234585,0.6172138,-0.05528545,0.8659843,0.56077516,-0.0028878748,0.865815,0.686708,-0.077805966,1.0734917,0.6265716,0.055348255,0.49860346,0.47354984,0.05377178,0.47784498,0.68585855,-0.059300594,1.2189978,0.6148172,-0.2564571,0.21111079,0.6377955,-0.012839302,0.053642947,0.6435779,-0.026558341,1.263791,0.605015,-0.22620638,0.07804859,0.5688962,0.14395793,0.003703151,0.60437924,-0.038837925,1.4818274,0.62099093,-0.06648908,1.379055,0.5495219,-0.023023225,1.3856667,0.6885085,0.03601601,1.5373509,0.6031909,-0.10732995,1.3742869,0.43261343,0.01230219,1.3772845,0.7999595,-0.17465287,1.124011,0.41884878,-0.018887743,1.1212869,0.85689336,-0.122806385,0.8606961,0.3299893,0.08320035,0.8592039,0.8961557
frame_094,0.015042852,0.95639956,0.59934884,-0.0073434906,0.86990887,0.54300064,0.04444954,0.86892426,0.66804945,-0.029128216,1.0775273,0.609611,0.13100989,0.51108223,0.44907624,0.066821165,0.4755248,0.6754768,-0.010705854,1.2234825,0.59779936,-0.10551814,0.15571354,0.5922954,-0.013837387,0.053300887,0.6448756,0.021238713,1.2691771,0.5872176,-0.042894248,0.04707806,0.50659364,0.14319679,0.003300339,0.6000544,0.008508689,1.4886658,0.60269165,-0.022849414,1.3845958,0.53245854,0.028665397,1.391605,0.67031157,0.08323611,1.5458366,0.5828624,-0.071147,1.3802317,0.41778424,0.068898596,1.3839939,0.78158754,-0.13967252,1.1282126,0.4123342,0.047775235,1.1247402,0.83357596,-0.09873285,0.86232996,0.3151796,0.16418694,0.8697044,0.86529094
