image_name,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,x_21,y_21,z_21
frame_064,0.009623776,0.9361593,-0.040908385,0.08103081,0.8613653,-0.040117584,-0.05662625,0.8526785,-0.0715034,0.010557613,1.0727321,-0.055440746,0.0995223,0.4662541,-0.06348918,-0.122019865,0.46525687,-0.100639924,0.014061762,1.2070549,-0.020221677,0.05289768,0.029742211,-0.047814455,-0.1457491,0.03726226,-0.08939861,0.010096416,1.2414286,0.036195513,0.025861055,-0.003320206,0.095802724,-0.27868938,0.009326305,0.0019376986,0.021935388,1.4607128,0.049917843,0.08801321,1.3529497,0.041314747,-0.054958332,1.3696516,0.013217408,0.025677491,1.5316746,0.12560318,0.19271973,1.2950008,0.106161416,-0.17031226,1.3380196,0.042018827,0.1859782,1.0405498,0.12119356,-0.25913486,1.0882591,0.07168499,-0.075537376,0.87248206,0.25053462,-0.29369023,0.9727256,0.33524033
frame_065,0.010827228,0.9362895,-0.041702494,0.08164344,0.86158556,-0.038841065,-0.054807723,0.85270274,-0.073008284,0.012458575,1.0725963,-0.057149872,0.10216542,0.46596828,-0.063586384,-0.12072307,0.4644918,-0.10247874,0.016231637,1.2090561,-0.025438765,0.05684677,0.028968647,-0.04967173,-0.14463069,0.03633575,-0.09419194,0.011483418,1.2441711,0.029241122,0.029257935,-0.0031660385,0.09447421,-0.27756876,0.008906562,-0.0035608113,0.023883251,1.4639374,0.03696035,0.089255996,1.3562425,0.03298422,-0.052314505,1.3721889,0.001192484,0.024821986,1.5382715,0.10935466,0.19364122,1.2984694,0.099121615,-0.16812037,1.3384138,0.024559662,0.18877743,1.0446383,0.11606851,-0.2510258,1.0852716,0.045884237,-0.07083279,0.8806237,0.24538179,-0.289703,0.97583497,0.3144769
frame_066,0.012133807,0.93641955,-0.04280145,0.08242564,0.8614582,-0.038785663,-0.052683458,0.85248315,-0.07490495,0.01415202,1.0727335,-0.058886565,0.10452475,0.46529937,-0.06507996,-0.119936764,0.46344745,-0.10702367,0.018205954,1.210635,-0.029545,0.061258364,0.028688401,-0.05425152,-0.14430976,0.035716467,-0.10094485,0.012596065,1.24659,0.023452688,0.030562034,-0.004070569,0.09069197,-0.27889523,0.0081086755,-0.0116788335,0.02518917,1.4666556,0.028261025,0.09011687,1.3591199,0.027412195,-0.050263982,1.3743268,-0.0077635907,0.023962397,1.542767,0.099040955,0.19402222,1.3022537,0.09484187,-0.16594723,1.3393943,0.008963302,0.19149725,1.0481837,0.112044126,-0.24139729,1.0831765,0.02226356,-0.06642704,0.886639,0.24083973,-0.2859168,0.979713,0.29373002
frame_067,0.0135116475,0.9365375,-0.044009876,0.08303251,0.8614067,-0.038386315,-0.050979998,0.85228574,-0.077023104,0.016503667,1.0727867,-0.060712196,0.106304444,0.4647226,-0.06519226,-0.12041167,0.4632688,-0.11015439,0.020425145,1.2121495,-0.033900555,0.06322521,0.029998489,-0.06024058,-0.1465119,0.03528679,-0.10757679,0.013961045,1.2489581,0.017669305,0.031019684,-0.003354799,0.08488126,-0.28162146,0.0077377893,-0.019015927,0.026131805,1.4693803,0.019115146,0.09108883,1.3622162,0.02165467,-0.048424315,1.3760353,-0.0170129,0.022423007,1.5477892,0.087241575,0.19459419,1.3069706,0.09068863,-0.16424242,1.3398373,-0.004554212,0.19427732,1.0539936,0.109413445,-0.23513839,1.082255,0.003001999,-0.06099769,0.8967874,0.23756997,-0.2833362,0.9845459,0.2785259
frame_068,0.015298503,0.9366207,-0.045677103,0.085284434,0.8620219,-0.038446527,-0.048480246,0.85206205,-0.079713106,0.018141035,1.0730582,-0.06262321,0.1082319,0.46511197,-0.067080826,-0.11814605,0.46336633,-0.11314504,0.020633329,1.2130979,-0.037270747,0.06479574,0.02989602,-0.06393552,-0.14471176,0.035807364,-0.11157739,0.012907583,1.2502258,0.013656639,0.031586394,-0.0026478134,0.08155701,-0.28207204,0.008137364,-0.024892319,0.02444584,1.47124,0.012635201,0.08967227,1.3642497,0.018116333,-0.049349103,1.3769413,-0.02395931,0.018501546,1.5503085,0.080457054,0.19180034,1.3093076,0.089994885,-0.16595921,1.3393381,-0.015799498,0.19437619,1.0563235,0.11211314,-0.23072188,1.0805147,-0.01275941,-0.059948247,0.9009784,0.24080017,-0.28150907,0.9867019,0.26442176
frame_069,0.017254492,0.93633777,-0.04751565,0.08691192,0.8619453,-0.03879956,-0.045739204,0.8516111,-0.082405984,0.020362172,1.0726539,-0.06486252,0.11187273,0.4646507,-0.06867356,-0.11805426,0.46322727,-0.11472528,0.02250003,1.2136722,-0.04124253,0.06847924,0.029805608,-0.06789745,-0.1472072,0.03526386,-0.11170739,0.013753761,1.2514563,0.008447938,0.035216816,-0.0027893968,0.0768193,-0.28604633,0.0077327862,-0.027918335,0.025187466,1.4730704,0.004818823,0.090252206,1.3661696,0.013032056,-0.0477413,1.3779359,-0.031700946,0.017437393,1.5533078,0.07133855,0.1913055,1.312513,0.0868752,-0.16468729,1.3402029,-0.026617827,0.19472627,1.0596428,0.11286263,-0.2272385,1.0802814,-0.02445307,-0.06223908,0.90585387,0.24200799,-0.28242782,0.99400663,0.25927496
frame_070,0.019416964,0.93607116,-0.04969858,0.08878193,0.8615915,-0.039563943,-0.042988725,0.8512647,-0.08554177,0.022937298,1.0724583,-0.067274496,0.11451719,0.46457526,-0.06838542,-0.11756367,0.4635718,-0.117494926,0.02454153,1.2136396,-0.04447753,0.07116008,0.02980902,-0.07013395,-0.14910057,0.03483832,-0.115191326,0.014748729,1.2513674,0.0047621205,0.038448103,-0.0027558655,0.0740058,-0.28983745,0.0075721145,-0.033606745,0.025577156,1.4730583,0.0013467781,0.09077645,1.3665825,0.010792807,-0.04637035,1.3774185,-0.036596954,0.016043693,1.5528249,0.06752986,0.19068076,1.3137537,0.086923,-0.16332199,1.3390146,-0.034175664,0.19421805,1.061181,0.115122944,-0.2236029,1.0786396,-0.032664355,-0.064243786,0.906617,0.24078871,-0.280136,0.9967718,0.25395578
frame_071,0.021564173,0.93587244,-0.051865168,0.090647005,0.86182725,-0.04029737,-0.04037168,0.85124546,-0.088024706,0.02530979,1.0723455,-0.06999967,0.11679613,0.46487278,-0.06743704,-0.11713955,0.46420896,-0.11916456,0.02659145,1.213521,-0.047804587,0.073589906,0.029270858,-0.068101116,-0.15098901,0.034832716,-0.118530735,0.015750654,1.2511053,0.0013992526,0.038990922,-0.0023882762,0.07502065,-0.29252046,0.00774312,-0.038619217,0.025566628,1.4730598,-0.0026895404,0.09118459,1.367001,0.008119803,-0.04530985,1.3766775,-0.041197613,0.014332335,1.5526437,0.063267685,0.18981044,1.3152834,0.0854161,-0.16174102,1.3377535,-0.0398471,0.19662039,1.063144,0.11773642,-0.22278708,1.078379,-0.034833502,-0.06648939,0.9101872,0.23936546,-0.28339097,0.9999922,0.2527073
frame_072,0.023722826,0.935919,-0.05405689,0.092471406,0.861862,-0.041202042,-0.038017496,0.8514592,-0.0909819,0.02812816,1.0723127,-0.07238834,0.1173394,0.4644224,-0.067404136,-0.11513443,0.46485627,-0.123355076,0.029595083,1.2134314,-0.05020418,0.074180216,0.028959125,-0.067867815,-0.15129276,0.035012715,-0.123935856,0.018138018,1.2508885,-0.0007850453,0.037532106,-0.002063565,0.074238054,-0.29411447,0.008229587,-0.048334867,0.028927647,1.4729282,-0.005062379,0.094000585,1.3663929,0.0072259717,-0.04183346,1.37681,-0.044221774,0.0152148465,1.5523484,0.06034465,0.19124107,1.3140675,0.08607999,-0.15798587,1.3385917,-0.04382417,0.19996373,1.0623776,0.1210384,-0.2227526,1.0810843,-0.03422033,-0.06565487,0.90833604,0.23971647,-0.29192948,1.0030913,0.24830878
frame_073,0.025781423,0.9357086,-0.05630131,0.09401654,0.8618737,-0.04191436,-0.03623445,0.8516868,-0.093170576,0.03100397,1.0719403,-0.07561887,0.119524464,0.46391994,-0.06532079,-0.11552203,0.46537435,-0.12846002,0.03330089,1.21281,-0.053478695,0.07545168,0.028153308,-0.06513678,-0.15424554,0.035045765,-0.12570313,0.021453876,1.2500218,-0.0035594516,0.037470773,-0.0031258836,0.07600528,-0.2983106,0.008020412,-0.05267205,0.033773806,1.472579,-0.007725589,0.09802974,1.3653239,0.0053847134,-0.037073195,1.3766624,-0.04713179,0.019773856,1.5501701,0.05954405,0.19380717,1.3133671,0.085562065,-0.15352362,1.3411208,-0.04579754,0.20389016,1.0615563,0.12271932,-0.22573787,1.0860912,-0.029009111,-0.06431696,0.9057019,0.23708548,-0.3058249,1.0067277,0.24384527
frame_074,0.028132629,0.9354982,-0.058704734,0.096022785,0.8616157,-0.042612165,-0.033829547,0.8515685,-0.095854566,0.033773538,1.0713586,-0.07844512,0.120694965,0.46287358,-0.06599785,-0.11327167,0.46548226,-0.13398188,0.036092445,1.2124236,-0.056366004,0.07455704,0.026747674,-0.06449386,-0.15623747,0.034640998,-0.12513442,0.023957014,1.2493047,-0.0060260072,0.035806336,-0.0035128482,0.07547295,-0.3013463,0.008525517,-0.055110104,0.03799411,1.4720349,-0.009864878,0.10145445,1.3641253,0.0039223433,-0.033402886,1.3765949,-0.04989568,0.023499753,1.5484498,0.05803243,0.19600101,1.3125352,0.085909456,-0.15083061,1.3439482,-0.047147106,0.20653689,1.0608264,0.12535289,-0.23232491,1.0925628,-0.02138894,-0.06375766,0.9042316,0.23567605,-0.32483655,1.0130966,0.24104017
frame_075,0.030744124,0.9349863,-0.061200105,0.0978598,0.8611117,-0.044047065,-0.03170595,0.851416,-0.09780431,0.03689584,1.0707642,-0.08153216,0.12240736,0.461494,-0.06650432,-0.11128397,0.4661922,-0.1375223,0.040583204,1.2119269,-0.059844572,0.07286513,0.024358004,-0.060778644,-0.15769754,0.03461013,-0.12380434,0.028482731,1.2486343,-0.008698158,0.03028377,-0.004982125,0.080052905,-0.30152783,0.00870863,-0.05451519,0.044550687,1.4713871,-0.012149774,0.107224315,1.3628944,0.0010776147,-0.027566772,1.3766409,-0.052355707,0.03071659,1.5456817,0.05847589,0.20148776,1.3108929,0.08321058,-0.14607123,1.3469714,-0.0475322,0.21035609,1.0585865,0.12519237,-0.23750369,1.1001701,-0.012090705,-0.061437774,0.9016186,0.231601,-0.3448129,1.021125,0.23843867
frame_076,0.033264875,0.93452907,-0.063703224,0.09978155,0.86070484,-0.045724638,-0.029865392,0.8514589,-0.10037612,0.040285416,1.070196,-0.084155165,0.124892734,0.46138084,-0.06697621,-0.10798575,0.46622083,-0.13932192,0.04510839,1.2117796,-0.062482093,0.07505816,0.024764031,-0.06054526,-0.1567799,0.034386173,-0.12181176,0.03305324,1.2481961,-0.010747369,0.027921956,-0.0055541806,0.08031185,-0.29968822,0.008565005,-0.051245578,0.05131215,1.4710789,-0.013836727,0.11305234,1.3617482,-0.00064592063,-0.021584399,1.3770764,-0.054380044,0.03638368,1.544786,0.057523422,0.20650965,1.3090076,0.082588,-0.14096826,1.3505312,-0.047223702,0.21254572,1.0562695,0.1266579,-0.24524915,1.1094464,-0.003311064,-0.06417881,0.9011032,0.23043789,-0.36717343,1.0371574,0.2413599
frame_077,0.03584133,0.9337993,-0.06623546,0.101696886,0.85985935,-0.047317345,-0.027593262,0.85108984,-0.102695376,0.04331117,1.0692735,-0.08709703,0.12809882,0.46027404,-0.067180656,-0.10511118,0.46642673,-0.14169529,0.04853552,1.211097,-0.06554559,0.07804287,0.023078226,-0.059368182,-0.15473214,0.03401471,-0.122818455,0.036540367,1.2474256,-0.013697647,0.027080193,-0.0068267137,0.081546865,-0.29821593,0.008205049,-0.054312833,0.055487398,1.4703054,-0.016100138,0.11725247,1.3606404,-0.0031851083,-0.01801154,1.3766963,-0.056884345,0.03925118,1.5416933,0.057555348,0.21096855,1.3073055,0.0798353,-0.13833164,1.3523192,-0.04837666,0.21309902,1.0543283,0.12732384,-0.2528938,1.1164392,0.0059939623,-0.06499687,0.90257776,0.2286534,-0.38871998,1.0482787,0.24485883
frame_078,0.038352642,0.93361646,-0.06858469,0.10425724,0.8598328,-0.04881306,-0.025098708,0.85086215,-0.104747094,0.04608527,1.0687836,-0.09042095,0.13005213,0.46002835,-0.066903904,-0.101392776,0.46647885,-0.14389697,0.05043183,1.2105403,-0.06891534,0.07940899,0.022930272,-0.059293345,-0.15192921,0.033269085,-0.124486804,0.03779486,1.2467562,-0.016738258,0.026136827,-0.007170517,0.080966,-0.29624137,0.008072093,-0.058653772,0.056212727,1.4700811,-0.018263735,0.118696034,1.3602971,-0.0056306794,-0.01743782,1.3761268,-0.058922596,0.038334668,1.5403215,0.056848533,0.21256134,1.3075523,0.077383064,-0.13863069,1.3531439,-0.049211342,0.21185212,1.054016,0.12643993,-0.25755844,1.1197333,0.011009216,-0.06959972,0.9071404,0.22712755,-0.40084752,1.0563965,0.24668509
frame_079,0.04073055,0.93308103,-0.07063864,0.10625783,0.8593304,-0.050066244,-0.022292286,0.85034937,-0.10614616,0.048207488,1.0681944,-0.092929326,0.13244286,0.4594156,-0.067167714,-0.099726394,0.4663667,-0.14680186,0.051793467,1.2099589,-0.07262941,0.08146371,0.022079177,-0.059255857,-0.15082616,0.032713078,-0.12654091,0.038583823,1.2461728,-0.020156302,0.023338437,-0.00812795,0.080178216,-0.29337728,0.008558489,-0.06234148,0.056541175,1.469196,-0.021525674,0.11926482,1.359608,-0.009563014,-0.016778458,1.3754019,-0.062113166,0.038827688,1.5382595,0.055270955,0.21291414,1.3069365,0.074017644,-0.13811666,1.3528107,-0.051174726,0.20917305,1.0531145,0.12337683,-0.25655538,1.1212921,0.011335619,-0.07015497,0.91171014,0.22343872,-0.40555978,1.0619141,0.24487694
frame_080,0.042687323,0.93324757,-0.07230993,0.107923105,0.8598068,-0.051115315,-0.020294372,0.85080034,-0.107670024,0.050149035,1.0682673,-0.09501274,0.13505462,0.45921382,-0.06934494,-0.097298175,0.4664175,-0.15005964,0.053995587,1.2100639,-0.075167924,0.083498254,0.02183599,-0.061326653,-0.14908805,0.032735772,-0.12942918,0.040431477,1.2463322,-0.022822533,0.022027552,-0.008009225,0.077078305,-0.29198527,0.009371646,-0.066838466,0.059317734,1.4692079,-0.024660185,0.12193851,1.3592693,-0.012867108,-0.014459353,1.3758004,-0.064946294,0.042545404,1.5389924,0.05231273,0.21512146,1.3061782,0.07072384,-0.13630621,1.3539284,-0.053778905,0.20871828,1.0517162,0.12140832,-0.25197822,1.1235262,0.007642463,-0.0721377,0.913848,0.21906328,-0.4022406,1.0661048,0.23982826
frame_081,0.044348225,0.93282145,-0.07372386,0.10952513,0.859481,-0.051847752,-0.01837314,0.8505432,-0.109206274,0.05181211,1.0678356,-0.09658769,0.13746914,0.45879427,-0.071351044,-0.095929325,0.46561185,-0.15186745,0.056158584,1.209774,-0.077576175,0.08610403,0.020683974,-0.06411257,-0.14710525,0.031766884,-0.13254657,0.042115953,1.2460858,-0.025334168,0.02155155,-0.008715071,0.07409934,-0.28883755,0.009714104,-0.07114844,0.06238371,1.4685968,-0.028708857,0.1243592,1.3584406,-0.016072355,-0.0117411725,1.3756354,-0.06861728,0.045756184,1.5384175,0.048983835,0.21780244,1.304916,0.067457,-0.13416341,1.3534312,-0.059387434,0.20745036,1.0495371,0.11818241,-0.2446735,1.1204603,-0.0021028072,-0.073485255,0.91390234,0.21379808,-0.39361066,1.0639805,0.22900003
frame_082,0.04579146,0.9326768,-0.07499805,0.110759154,0.85942316,-0.05285771,-0.016890649,0.8505853,-0.110752776,0.053265285,1.0677478,-0.09787673,0.13923213,0.45878345,-0.07357764,-0.09647556,0.46642712,-0.15173346,0.05767653,1.2094758,-0.07869473,0.0870357,0.02118282,-0.06814071,-0.14510177,0.032475673,-0.13572122,0.042964317,1.2461009,-0.026858006,0.021339186,-0.008316018,0.06971021,-0.2869451,0.010694578,-0.07581493,0.0628238,1.4684211,-0.03169329,0.1248606,1.3586427,-0.017739415,-0.010654047,1.3750889,-0.07164978,0.045252066,1.5386924,0.04529248,0.21767826,1.3059503,0.06662585,-0.13308069,1.3512341,-0.06530425,0.2042204,1.0504873,0.11942771,-0.2372032,1.1147028,-0.013079166,-0.076606974,0.91977227,0.20948762,-0.3859138,1.0583161,0.2145583
frame_083,0.04701749,0.9320091,-0.07613585,0.11182314,0.85897946,-0.05340096,-0.014903571,0.8497659,-0.11262698,0.05445774,1.0671319,-0.099153385,0.14139846,0.45920616,-0.074729845,-0.09495367,0.46681458,-0.14923617,0.05833493,1.2086633,-0.080379054,0.08928289,0.021336228,-0.07020623,-0.1404827,0.033382356,-0.13679807,0.04288834,1.2455976,-0.029606089,0.024237305,-0.007975843,0.067847095,-0.28204608,0.010637663,-0.07803018,0.06182273,1.4672066,-0.036867462,0.12376377,1.3583115,-0.020684458,-0.0105322115,1.3732593,-0.076477736,0.04186163,1.5376593,0.039237656,0.21616513,1.305709,0.064483576,-0.13247024,1.3459029,-0.0735902,0.20076284,1.0502712,0.12103277,-0.22819975,1.1042094,-0.026716128,-0.077723905,0.92373884,0.21040586,-0.37393537,1.0440507,0.20038563
frame_084,0.047936108,0.9315515,-0.07721075,0.11246508,0.8585582,-0.053432323,-0.0133103505,0.8490357,-0.11373438,0.055141967,1.0668229,-0.10054204,0.14358972,0.45854142,-0.074178584,-0.0958776,0.46704993,-0.14562872,0.059319764,1.2077917,-0.08278704,0.09210335,0.02163352,-0.07448455,-0.1380502,0.034613296,-0.13716836,0.043183856,1.2449756,-0.032069672,0.02689946,-0.00817205,0.062429033,-0.2804508,0.010564886,-0.08030298,0.062013634,1.4655198,-0.041685935,0.12366913,1.3576751,-0.023643319,-0.009476941,1.3714755,-0.08153897,0.04152392,1.5356671,0.033979096,0.21563219,1.3058957,0.06303071,-0.13095254,1.3413142,-0.08218641,0.20020932,1.051738,0.12587631,-0.21595821,1.0936534,-0.0397825,-0.078003526,0.9267266,0.21524042,-0.3571377,1.0272938,0.18924233
frame_085,0.049029537,0.93067896,-0.078190684,0.11329506,0.85771406,-0.053264927,-0.011579931,0.8478749,-0.11520652,0.056478515,1.0660521,-0.10197299,0.1460962,0.45757157,-0.07575624,-0.098043956,0.46670008,-0.14372051,0.060826316,1.2071663,-0.08581797,0.09704592,0.021633394,-0.081010655,-0.13660988,0.03496185,-0.1380212,0.04386062,1.244171,-0.035557453,0.031139921,-0.008176912,0.055405617,-0.2801396,0.010722034,-0.08353853,0.06262989,1.4642267,-0.04654604,0.12382712,1.3569967,-0.02679465,-0.008009903,1.3698037,-0.086983874,0.040696763,1.5350626,0.027752377,0.21327323,1.3043559,0.062417343,-0.12893158,1.3356427,-0.09004276,0.1980268,1.0500036,0.13034911,-0.20197499,1.0821835,-0.054227337,-0.08070784,0.9279618,0.21987104,-0.3362345,1.005293,0.1772486
frame_086,0.050180327,0.93024516,-0.07924841,0.11410223,0.85768425,-0.053553723,-0.010164462,0.84748745,-0.116496086,0.057524752,1.0659479,-0.10339481,0.14754659,0.45690814,-0.078437366,-0.09739797,0.46570235,-0.14119583,0.062805,1.2067152,-0.087837495,0.09858027,0.021274373,-0.087215506,-0.13409458,0.03543108,-0.1357106,0.04522769,1.2438579,-0.03802911,0.03148721,-0.0077963434,0.049433812,-0.27688316,0.0102921575,-0.081846215,0.064071864,1.4634548,-0.050584257,0.1248374,1.3568226,-0.029040813,-0.0056609996,1.3688506,-0.09146834,0.041164786,1.5354465,0.02268403,0.21257599,1.304556,0.06183386,-0.1259723,1.3320501,-0.09847087,0.19750474,1.0504584,0.13194221,-0.1878109,1.0744543,-0.068168454,-0.081480846,0.92436004,0.2200092,-0.3174432,0.98457116,0.16582297
frame_087,0.051226582,0.9292656,-0.08035887,0.11469504,0.85675365,-0.053334974,-0.008541491,0.846396,-0.11852343,0.05930708,1.0650564,-0.10528867,0.15028203,0.45571774,-0.08065525,-0.09761664,0.4650027,-0.13929005,0.06460741,1.2057762,-0.09097671,0.10252747,0.020558335,-0.09273227,-0.13145873,0.035018697,-0.1327201,0.046403598,1.2431186,-0.04182615,0.033007003,-0.007995952,0.04324513,-0.2744867,0.0109024905,-0.07840995,0.066034816,1.4626544,-0.054513715,0.12599258,1.3560853,-0.031187892,-0.003353212,1.3678361,-0.09685234,0.040381625,1.5345978,0.017412193,0.21203038,1.304008,0.06181132,-0.12302387,1.3295536,-0.107802026,0.19555753,1.0493908,0.13387743,-0.17685176,1.0676508,-0.08263951,-0.08550617,0.9236319,0.22321916,-0.29994363,0.96918494,0.15548965
frame_088,0.052514523,0.9281973,-0.0813929,0.11551211,0.85572636,-0.05280044,-0.005718503,0.8447899,-0.120904095,0.06078338,1.0641491,-0.105979696,0.1523375,0.45499927,-0.08222835,-0.09717846,0.4640222,-0.14070666,0.06489235,1.2049764,-0.092829645,0.10678451,0.020115152,-0.096575335,-0.12994507,0.03472539,-0.1327622,0.04594149,1.2423345,-0.04455459,0.035310373,-0.008021615,0.039482877,-0.27441177,0.010413442,-0.080416255,0.065786526,1.4615995,-0.05750959,0.12502676,1.355448,-0.032550365,-0.0025853626,1.3667811,-0.10108188,0.03861026,1.532585,0.014329091,0.20935586,1.302118,0.06223449,-0.12165482,1.3253701,-0.115794875,0.19442397,1.0482521,0.13401668,-0.16601373,1.0603752,-0.0974263,-0.08351943,0.91950154,0.22446714,-0.2818421,0.9528458,0.14265807
frame_089,0.053714927,0.9274621,-0.08234459,0.116802305,0.8554435,-0.05312424,-0.0037024878,0.84399706,-0.122995175,0.061969522,1.0636433,-0.10668821,0.1552627,0.456035,-0.082088694,-0.09708321,0.46476722,-0.13812782,0.06526823,1.2047533,-0.09465929,0.1107693,0.021053731,-0.09743813,-0.12698291,0.035545945,-0.13057238,0.0455962,1.2425987,-0.04768003,0.039718863,-0.0068189986,0.037958995,-0.27238506,0.010519028,-0.07943846,0.065366454,1.4618173,-0.061750792,0.12450437,1.355809,-0.035049364,-0.0025192462,1.3666649,-0.10554749,0.036576368,1.5333428,0.00840085,0.20803905,1.3023226,0.06016548,-0.1210991,1.3240098,-0.12238474,0.1945523,1.0487053,0.13139583,-0.16085786,1.0576477,-0.10610661,-0.08030468,0.9188822,0.21963453,-0.26834464,0.94383466,0.13375527
frame_090,0.055030067,0.9275601,-0.083478026,0.117738515,0.8554076,-0.05355019,-0.0016314052,0.84399724,-0.12474571,0.06330659,1.0639538,-0.10721754,0.15531407,0.45635125,-0.08097985,-0.09730962,0.46509385,-0.13887712,0.066103294,1.2050916,-0.09593609,0.11244111,0.02075056,-0.09578269,-0.1259064,0.035536036,-0.12926555,0.04584812,1.2428517,-0.049342666,0.040643647,-0.0062162206,0.038287364,-0.27278817,0.011368379,-0.080907844,0.06569511,1.4615396,-0.06425426,0.124711215,1.3558475,-0.036798492,-0.0016792156,1.3666341,-0.10828194,0.0361562,1.5332379,0.005055107,0.2075502,1.3017832,0.05923309,-0.1200531,1.3234037,-0.12560727,0.19508438,1.0479347,0.12759879,-0.15688974,1.0569352,-0.110633105,-0.07968235,0.918491,0.21579164,-0.25757766,0.94114214,0.12927303
frame_091,0.056539096,0.927548,-0.08478351,0.11946598,0.8557241,-0.054747276,0.00040766597,0.8440925,-0.1265245,0.064662136,1.0642848,-0.10791245,0.15432048,0.45637682,-0.08227963,-0.099299304,0.46637803,-0.13947491,0.06722143,1.2055669,-0.09780478,0.110876605,0.020562321,-0.09836421,-0.12973082,0.036629476,-0.12872034,0.046477012,1.2433861,-0.051230505,0.03788478,-0.005181581,0.034199238,-0.27660516,0.013229787,-0.08248414,0.06599444,1.4622165,-0.066162266,0.12532467,1.356629,-0.038571894,-0.0010265,1.3671092,-0.11041887,0.035677172,1.5343351,0.002319187,0.20777974,1.3028721,0.058129475,-0.11993613,1.3233368,-0.12685923,0.19893757,1.0496409,0.12232776,-0.15788606,1.0548646,-0.11306912,-0.07661512,0.9200477,0.21116413,-0.2556931,0.9374833,0.1270835
frame_092,0.058234796,0.9274917,-0.086113535,0.12137419,0.85600823,-0.055741504,0.0023317002,0.8442481,-0.12844394,0.06655107,1.0643761,-0.108794205,0.15398955,0.45713624,-0.08585027,-0.09909403,0.46722534,-0.14368758,0.06819295,1.2056748,-0.09860257,0.107197806,0.019856587,-0.09961517,-0.13118637,0.037397146,-0.130466,0.046797533,1.2434028,-0.05220306,0.034407195,-0.0055590384,0.032871068,-0.27837026,0.01415601,-0.086144514,0.065418445,1.4629915,-0.06742888,0.12547368,1.3572352,-0.039136045,-0.0012993142,1.3672303,-0.11184414,0.03420569,1.5351566,0.00040769577,0.20771916,1.3042282,0.05774448,-0.12106927,1.3235322,-0.12856339,0.20027559,1.0505695,0.120543934,-0.16198863,1.0541482,-0.111667775,-0.07449384,0.9212873,0.20812824,-0.257003,0.9366474,0.12520045
frame_093,0.059814166,0.9271872,-0.0875334,0.12261264,0.8559336,-0.056734554,0.0037591867,0.84426117,-0.12988809,0.06812413,1.0640806,-0.110214256,0.1543179,0.45738766,-0.08859055,-0.099711224,0.4675051,-0.14786245,0.06929207,1.2051495,-0.100207895,0.10708688,0.019357339,-0.100860894,-0.13866971,0.03689161,-0.13310292,0.047085702,1.2423904,-0.053072974,0.03337173,-0.005150616,0.030783072,-0.28421974,0.014609333,-0.08677986,0.064443566,1.4625161,-0.06784952,0.12537463,1.3569705,-0.03976143,-0.001712516,1.3662463,-0.11259226,0.032155264,1.5338092,0.00047608465,0.20785183,1.3046278,0.05716917,-0.122758895,1.3226987,-0.12812296,0.20335884,1.050684,0.12050593,-0.17044829,1.0522838,-0.10630648,-0.072856694,0.92126924,0.2089869,-0.26812935,0.93891555,0.12920119
frame_094,0.061709214,0.9264754,-0.08903981,0.12448923,0.85520095,-0.05823449,0.0056191534,0.84378445,-0.1315001,0.070202,1.0633423,-0.11148803,0.15540862,0.45620525,-0.091519974,-0.09961757,0.46941444,-0.14861079,0.07110435,1.2047157,-0.1014625,0.10921198,0.019319244,-0.10678658,-0.1461701,0.037983425,-0.13312083,0.048583288,1.2415358,-0.054359887,0.03403201,-0.006061334,0.024975277,-0.29054064,0.015443146,-0.085617654,0.06516525,1.462387,-0.06814027,0.12650491,1.3565626,-0.04040102,-0.0006207377,1.3659431,-0.11327207,0.03187368,1.5327959,0.00050161034,0.20838596,1.3042518,0.055851527,-0.12206979,1.3231261,-0.12792338,0.20603614,1.0511266,0.11844679,-0.17649247,1.0551167,-0.10142517,-0.06493974,0.91542083,0.20984349,-0.2801683,0.94217414,0.12757185
frame_095,0.06363725,0.9256102,-0.09056901,0.12659018,0.8547901,-0.059643216,0.0065713376,0.8434534,-0.13310736,0.072168395,1.0624188,-0.11277072,0.15711406,0.45648503,-0.09291471,-0.09849898,0.46958113,-0.15205675,0.072063945,1.2040558,-0.10277262,0.10901539,0.019779421,-0.110460155,-0.15105134,0.03784471,-0.14031982,0.04888536,1.2404621,-0.05537233,0.03402455,-0.0058269724,0.021613993,-0.2935637,0.014080007,-0.088539444,0.06339949,1.4623368,-0.06964916,0.1260449,1.3566612,-0.0420425,-0.0016921088,1.3649865,-0.11396679,0.028038725,1.5303391,0.00040316582,0.20869127,1.30473,0.05244284,-0.12430183,1.32291,-0.12697063,0.20855445,1.0517371,0.11784532,-0.18740517,1.0588053,-0.091156244,-0.055547602,0.91234106,0.20844352,-0.29412633,0.9475455,0.13078117
