image_name,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,x_21,y_21,z_21
frame_064,-0.117321126,0.5645409,1.1448814,-0.052601367,0.47822976,1.1378419,-0.19444077,0.47330868,1.1283414,-0.12761441,0.6961017,1.1194018,0.06468473,0.31066662,1.517048,-0.42183518,0.40718246,1.448684,-0.15818688,0.76867294,1.252359,-0.077100396,0.120456204,1.1333041,-0.19820476,0.09093641,1.3007177,-0.18232724,0.7704102,1.3105683,-0.0069070905,0.031409204,1.2120477,-0.2721981,0.011750232,1.4038684,-0.24921629,0.9331019,1.4390225,-0.14472511,0.87097514,1.3893752,-0.2879769,0.8646412,1.3482157,-0.26391315,0.95333976,1.5202472,-0.059431024,0.84053123,1.4809368,-0.4137374,0.8220673,1.3250656,-0.0014552996,0.61838686,1.5895215,-0.4760504,0.61590606,1.1489904,-0.104829274,0.43198347,1.7965949,-0.5689784,0.36755353,1.0875336
frame_065,-0.11783805,0.5328196,1.1463908,-0.054265887,0.4453109,1.1418475,-0.19751915,0.44087532,1.1316274,-0.12542945,0.66428316,1.1173763,0.07295222,0.28079,1.5303168,-0.43491688,0.40165997,1.4508635,-0.15671588,0.7385763,1.2494253,-0.06957424,0.1268481,1.1405543,-0.20272794,0.09443756,1.303226,-0.18199587,0.7403115,1.3061731,-0.0015241578,0.03263709,1.2086406,-0.2828824,0.011175897,1.4002727,-0.2506567,0.9059722,1.4306917,-0.1449531,0.8430193,1.3845284,-0.28834304,0.83582926,1.3403965,-0.26657784,0.9265268,1.5114956,-0.062381245,0.8136623,1.4776322,-0.4151073,0.7917769,1.3160994,-0.012689404,0.59771055,1.5970945,-0.4787982,0.58474135,1.1392518,-0.119401,0.4226616,1.79988,-0.56670624,0.334571,1.0699503
frame_066,-0.11772259,0.50759625,1.1483662,-0.054558247,0.41976508,1.1453973,-0.19848093,0.41542047,1.1332462,-0.12342377,0.63898516,1.1174985,0.08048911,0.25812405,1.5337743,-0.44813436,0.39377514,1.4451532,-0.15932047,0.71561456,1.2466251,-0.058068715,0.12984431,1.1374966,-0.2061803,0.093126394,1.2971342,-0.1869339,0.7184844,1.3023788,0.007190697,0.03581375,1.1959242,-0.285142,0.009139754,1.3931196,-0.2616917,0.8857096,1.4187139,-0.15387556,0.82314634,1.3787707,-0.2953028,0.8129304,1.3297777,-0.28008795,0.9083195,1.4994912,-0.07462368,0.79865885,1.4763453,-0.42121527,0.7679619,1.3037652,-0.027491353,0.591373,1.6038897,-0.4808696,0.55877036,1.1311526,-0.13496378,0.43531328,1.8004898,-0.5614513,0.30633688,1.0617355
frame_067,-0.11699206,0.48561445,1.1506784,-0.053008072,0.3974989,1.1487436,-0.19659604,0.39336875,1.1348475,-0.12324716,0.61612785,1.1189348,0.08749971,0.23272216,1.5357237,-0.45209056,0.38792056,1.4424844,-0.16034344,0.69448155,1.242346,-0.042501017,0.13343318,1.1360359,-0.20513609,0.09461055,1.2900132,-0.190014,0.6990011,1.2959647,0.014804393,0.035529748,1.1814033,-0.28492197,0.007167436,1.3844763,-0.26835763,0.870119,1.4028167,-0.15973628,0.8064302,1.3700862,-0.2976406,0.7938801,1.3147535,-0.28993362,0.89542437,1.4820684,-0.0839953,0.7899489,1.4711578,-0.42224228,0.7492412,1.2845814,-0.03520918,0.5976176,1.6120396,-0.47852546,0.53518426,1.1201973,-0.13316584,0.45683455,1.8028011,-0.5514459,0.28543967,1.0502387
frame_068,-0.115679026,0.4672625,1.1534483,-0.052452907,0.37864855,1.1538907,-0.19466302,0.37474036,1.1382917,-0.121257275,0.5970526,1.1199263,0.08705452,0.20949003,1.5344698,-0.45914817,0.3805816,1.4374985,-0.16242912,0.6772659,1.2389495,-0.039420053,0.14117369,1.1298103,-0.20502946,0.092989914,1.2827756,-0.19468845,0.6829342,1.2913011,0.020422399,0.042407118,1.1613034,-0.2820264,0.004620936,1.3765109,-0.27962616,0.85524124,1.388652,-0.1685296,0.792976,1.3624539,-0.30437675,0.7758428,1.3024163,-0.3037748,0.88350725,1.4667718,-0.09723072,0.7825452,1.4657285,-0.4280335,0.72725344,1.2704163,-0.039990366,0.6110849,1.6172214,-0.47731274,0.50898355,1.1085821,-0.12860385,0.48712087,1.8033521,-0.54571944,0.25664616,1.0455317
frame_069,-0.114022136,0.45139402,1.1561649,-0.051472925,0.36303145,1.1580102,-0.19207269,0.36037898,1.1389556,-0.11867361,0.5808873,1.1220603,0.0951252,0.18258435,1.5358973,-0.46643454,0.37962115,1.4311008,-0.16337353,0.660864,1.2373086,-0.033704758,0.14525925,1.1347221,-0.2042467,0.09208916,1.2739977,-0.19977152,0.6673722,1.2881777,0.029069215,0.044721477,1.1519865,-0.28458774,0.0036929548,1.3611946,-0.2952589,0.84044284,1.3772572,-0.18141147,0.7794297,1.3585458,-0.31175393,0.7579445,1.2911236,-0.32443833,0.8678224,1.4538922,-0.11675133,0.7772417,1.4648397,-0.4322917,0.70500994,1.2558373,-0.044490933,0.6261781,1.619798,-0.47605413,0.48231113,1.0997353,-0.12989503,0.5126571,1.7966522,-0.54032063,0.22573704,1.0456151
frame_070,-0.11154506,0.43829748,1.1587847,-0.05042323,0.35029843,1.1628639,-0.18805024,0.34760126,1.1401317,-0.11505276,0.567398,1.1243855,0.092766486,0.16354719,1.535957,-0.4715521,0.37217447,1.4239867,-0.16339761,0.64856225,1.2349672,-0.033761606,0.15366013,1.1306342,-0.19819085,0.09337434,1.2639124,-0.20245412,0.6549269,1.2835641,0.025777318,0.050583165,1.1387709,-0.28043032,0.0015653558,1.3484902,-0.3097176,0.8276828,1.3606395,-0.19244677,0.7702573,1.3501811,-0.31823808,0.741903,1.2772045,-0.34403163,0.85220766,1.4334733,-0.13398317,0.7765223,1.458552,-0.43658036,0.6830234,1.2384168,-0.05145643,0.642478,1.6185468,-0.47191715,0.45548826,1.0920427,-0.13386136,0.53652793,1.7918262,-0.5426248,0.19852275,1.0486742
frame_071,-0.10907234,0.42426124,1.161286,-0.049150635,0.33707923,1.1668096,-0.18401062,0.33467415,1.1415604,-0.11213061,0.550159,1.1275436,0.09342678,0.1452899,1.5288641,-0.47497582,0.36547223,1.4203067,-0.16334642,0.63214123,1.2309283,-0.036799535,0.15132038,1.1247281,-0.19669221,0.09195515,1.2540005,-0.20618513,0.6384882,1.2762839,0.024052724,0.049243078,1.1276512,-0.27859798,0.00063595176,1.3320404,-0.32753265,0.80945385,1.3416619,-0.20609854,0.75662595,1.3395739,-0.32549852,0.720374,1.2603621,-0.36689222,0.8308772,1.4141765,-0.1536683,0.77126926,1.4499234,-0.43987614,0.65368503,1.219352,-0.056521878,0.6567385,1.6170235,-0.47128922,0.42644143,1.085943,-0.12969701,0.5552927,1.7816005,-0.53505474,0.17090619,1.0530757
frame_072,-0.10632823,0.41220397,1.1639655,-0.04608185,0.327842,1.1733842,-0.17865929,0.32250494,1.14354,-0.10916876,0.5356593,1.1281037,0.08953228,0.13306999,1.5311737,-0.47415593,0.36079794,1.4152701,-0.16715586,0.61891603,1.2251196,-0.033782624,0.15771809,1.1252682,-0.19412309,0.09734407,1.2404919,-0.21217316,0.624588,1.2668664,0.027767085,0.05468498,1.1235621,-0.27497542,0.00071212277,1.3166775,-0.3445035,0.7949056,1.3211052,-0.22092971,0.74603236,1.3276311,-0.33466288,0.7024541,1.2420967,-0.388026,0.8133688,1.3907465,-0.17753002,0.7679246,1.4393569,-0.44513455,0.6303376,1.1979219,-0.074911006,0.67068624,1.6104863,-0.46781984,0.40075815,1.072004,-0.13665053,0.5691691,1.7729911,-0.5371502,0.14340717,1.0433266
frame_073,-0.10339654,0.40071112,1.1663482,-0.043467794,0.31841272,1.1803836,-0.17268537,0.3105365,1.1466491,-0.106229804,0.51875323,1.1274967,0.09014159,0.11993006,1.5408863,-0.47391182,0.35778323,1.4154245,-0.17041215,0.6014904,1.2175771,-0.02688583,0.16223967,1.1342859,-0.1999631,0.09933613,1.2277015,-0.21818173,0.6068884,1.2562162,0.034216873,0.055623017,1.1274675,-0.27896392,0.0014044903,1.3004316,-0.36353594,0.7737433,1.2996293,-0.23658043,0.7300383,1.3132399,-0.34439403,0.6793105,1.2231164,-0.41126943,0.7902967,1.3654517,-0.19936848,0.758638,1.4247569,-0.44995496,0.6006227,1.1761069,-0.084814824,0.67792404,1.6031961,-0.45906255,0.37014937,1.0591395,-0.13462311,0.57069993,1.766566,-0.5292137,0.11821413,1.0379536
frame_074,-0.10140727,0.39169317,1.1673688,-0.041784864,0.3115328,1.1835777,-0.1696352,0.30136442,1.1485717,-0.10399051,0.50725776,1.1271081,0.08726101,0.10446927,1.5366602,-0.4727638,0.350285,1.4097859,-0.17194164,0.59056956,1.2117224,-0.020271465,0.16556482,1.1373129,-0.20362806,0.10238101,1.21551,-0.22178583,0.5948011,1.247556,0.04712776,0.060370974,1.128906,-0.28308803,0.0008709058,1.2844566,-0.37867755,0.7599703,1.2791953,-0.2482943,0.72108203,1.3001943,-0.35198292,0.66261333,1.2065493,-0.43162343,0.77317786,1.3415891,-0.21614453,0.7556398,1.4105147,-0.4535198,0.57697695,1.1563382,-0.094780065,0.68342835,1.5940943,-0.4511791,0.3462559,1.0457114,-0.13639885,0.5705055,1.75663,-0.52032024,0.0941419,1.0247478
frame_075,-0.09995588,0.38304824,1.1676426,-0.041369334,0.30706936,1.1866399,-0.16594459,0.2930333,1.1522933,-0.10392624,0.49290198,1.1236633,0.08585302,0.0995847,1.5395991,-0.4700727,0.34898514,1.4132056,-0.17396384,0.5758077,1.1998444,-0.024455719,0.1680695,1.135846,-0.21047604,0.10582527,1.2087998,-0.22653347,0.5808236,1.2332003,0.04981353,0.06445943,1.1287935,-0.28715014,0.002636131,1.2735319,-0.39545783,0.74306905,1.2556909,-0.26129916,0.7100285,1.2804412,-0.3607794,0.64212614,1.1869172,-0.45329103,0.7470823,1.3187306,-0.2339144,0.7533125,1.3886344,-0.46054488,0.5505973,1.1380693,-0.10638138,0.68900436,1.5803705,-0.44788423,0.3192727,1.0328357,-0.14201513,0.57727134,1.7443156,-0.52081424,0.06891525,1.0144255
frame_076,-0.098213345,0.37668866,1.1663885,-0.03881889,0.3052404,1.1884806,-0.16314104,0.28688902,1.1535445,-0.10277545,0.48203337,1.1176012,0.08045003,0.1056163,1.543883,-0.4724453,0.3495046,1.4060915,-0.17727186,0.56544036,1.1898464,-0.026405066,0.16985932,1.136044,-0.21297958,0.111081265,1.1946905,-0.22928807,0.5676294,1.2192074,0.05068916,0.06536065,1.1369164,-0.28931364,0.0039055198,1.2592425,-0.40476772,0.7269296,1.2308441,-0.26938573,0.6997162,1.2616467,-0.36545485,0.6243845,1.166784,-0.46510807,0.7268721,1.2909073,-0.24653178,0.74889004,1.3672073,-0.46169248,0.52766526,1.1160376,-0.12096247,0.6943383,1.564714,-0.44300184,0.2949776,1.0135932,-0.15658796,0.5858683,1.73125,-0.5183785,0.045024455,0.99299043
frame_077,-0.0963235,0.36963177,1.1631794,-0.037862383,0.30287874,1.188994,-0.15946253,0.28058738,1.1536139,-0.10069451,0.46901935,1.1111829,0.07405662,0.11776093,1.5504888,-0.46904647,0.3517996,1.4031805,-0.17940691,0.55235714,1.1739312,-0.029180981,0.1667958,1.1344318,-0.21372303,0.1142447,1.1856449,-0.23324487,0.5556748,1.2001948,0.050813965,0.06418009,1.141742,-0.28895023,0.0030896664,1.2476261,-0.41794488,0.7115739,1.199975,-0.28089032,0.68960154,1.2363644,-0.3715592,0.6056964,1.141282,-0.48255712,0.70349085,1.2598616,-0.26382178,0.74659014,1.3394142,-0.46516767,0.5057092,1.0913589,-0.13740382,0.7020963,1.545069,-0.441582,0.27200294,0.9906996,-0.1751324,0.5980526,1.7146547,-0.5183312,0.021824896,0.9689205
frame_078,-0.09488869,0.3662297,1.1579088,-0.03589281,0.30338514,1.1876669,-0.15803227,0.27860528,1.1505544,-0.098476216,0.46114528,1.1013182,0.072550714,0.12783489,1.5511923,-0.4658311,0.36193293,1.3921225,-0.18291695,0.54261225,1.1588656,-0.030101895,0.16358083,1.1274585,-0.21268529,0.11623148,1.1774142,-0.23706073,0.54436654,1.1821868,0.049243674,0.06344808,1.1436893,-0.28977507,0.005667627,1.2420903,-0.42465064,0.69653326,1.1722482,-0.28816947,0.6793258,1.2133636,-0.37488508,0.58994955,1.1178893,-0.49034685,0.68643004,1.2296028,-0.27650407,0.7404918,1.3139281,-0.4651224,0.4864316,1.0654625,-0.15560389,0.7046305,1.5274181,-0.4375859,0.25396895,0.9653871,-0.19405746,0.60504735,1.7057773,-0.5135461,0.005630672,0.9417596
frame_079,-0.093358345,0.36577934,1.152056,-0.036054987,0.30827075,1.1867971,-0.1560883,0.27851826,1.1492289,-0.09666929,0.4534518,1.089652,0.06839048,0.14932442,1.5590643,-0.46022028,0.37493443,1.3907676,-0.18424606,0.5340233,1.1375101,-0.02533283,0.16702431,1.1227034,-0.2043486,0.11735121,1.1799103,-0.2405994,0.5365665,1.1585461,0.055392437,0.06795805,1.1465356,-0.2820468,0.0067957193,1.2468103,-0.43197346,0.6846212,1.1381634,-0.29510167,0.67198193,1.1835691,-0.37786463,0.5763654,1.088529,-0.4997924,0.6750215,1.1973262,-0.28783712,0.7375231,1.2805927,-0.46635634,0.46964192,1.0365729,-0.17032638,0.7074586,1.4998019,-0.42985994,0.23540032,0.9403994,-0.2109195,0.61340815,1.6941369,-0.50536585,-0.008948386,0.921257
frame_080,-0.09328856,0.36522996,1.1446722,-0.03706713,0.31249452,1.1840253,-0.15402892,0.2793452,1.144527,-0.09562776,0.44883287,1.076846,0.06389601,0.17065436,1.56545,-0.45767164,0.3892988,1.3779284,-0.18657911,0.5276027,1.1187873,-0.0153140575,0.16415834,1.1180689,-0.1958614,0.11582263,1.177707,-0.24225116,0.5299857,1.1370224,0.062507816,0.06461194,1.1532104,-0.27782345,0.0071564578,1.2499526,-0.4316385,0.67859423,1.1079001,-0.29651242,0.66684765,1.1572253,-0.37708545,0.5683849,1.0623286,-0.5003284,0.6719936,1.1661302,-0.29035908,0.73569894,1.2511384,-0.4635906,0.4615587,1.0098509,-0.18076241,0.7087964,1.479917,-0.4263235,0.22873026,0.91495526,-0.23234585,0.6198425,1.6815783,-0.5002411,-0.012184262,0.89890736
frame_081,-0.094074786,0.3642506,1.1359076,-0.039875526,0.3152491,1.1793984,-0.15602227,0.27928734,1.141096,-0.09355047,0.4411779,1.0613441,0.051330775,0.18875745,1.5648541,-0.45756,0.39954486,1.3755258,-0.18486077,0.5202697,1.0955559,-0.005822167,0.16557871,1.1140044,-0.19053304,0.11634798,1.175919,-0.24055755,0.52454394,1.1107465,0.07445434,0.068100594,1.1573412,-0.27379277,0.008571915,1.2518196,-0.42854452,0.6728958,1.0715368,-0.29448444,0.6628343,1.1252742,-0.37420273,0.5605362,1.0316316,-0.49990928,0.66558903,1.130729,-0.2898365,0.7331646,1.217966,-0.46236673,0.4526537,0.98055506,-0.19289629,0.70633006,1.4555485,-0.4211859,0.22158551,0.889919,-0.2565515,0.62100184,1.6700388,-0.4976567,-0.018435895,0.878744
frame_082,-0.09635149,0.36187655,1.125506,-0.043412894,0.31560612,1.1733048,-0.15881974,0.27857202,1.1348683,-0.09401402,0.4352904,1.0449644,0.043937817,0.19806716,1.5620017,-0.46415567,0.40636978,1.3648465,-0.18693301,0.5154362,1.0716491,0.0028078854,0.16910765,1.1116436,-0.1807777,0.11809439,1.1769276,-0.24285974,0.52165943,1.0848365,0.08121815,0.06863709,1.1589671,-0.26672697,0.008554883,1.258059,-0.42673916,0.67345434,1.0369632,-0.2946437,0.66228485,1.0942483,-0.37391704,0.5586815,1.0013866,-0.50077415,0.6687563,1.0944452,-0.28926632,0.7353961,1.1854355,-0.4605899,0.4513145,0.94823444,-0.19995423,0.7085514,1.4302208,-0.41858715,0.2221182,0.86232466,-0.26962662,0.62371814,1.6569071,-0.49581087,-0.01826173,0.85534215
frame_083,-0.09902616,0.35685092,1.1137801,-0.046884697,0.3144712,1.1647995,-0.1596542,0.2753263,1.1278362,-0.096518844,0.4251513,1.027824,0.039227918,0.21613735,1.5537741,-0.46420628,0.4137058,1.3616983,-0.19011226,0.5057902,1.0474176,0.018345311,0.16680963,1.1131728,-0.17158829,0.119975604,1.1809161,-0.2455255,0.5164618,1.057756,0.097072914,0.070253655,1.1673157,-0.25823414,0.00975832,1.2628583,-0.42271537,0.67046636,0.9994159,-0.29404247,0.65784496,1.0614188,-0.37291026,0.55242926,0.9692784,-0.49829412,0.66799164,1.0568868,-0.28714365,0.73174864,1.1533084,-0.46037078,0.44639844,0.91613126,-0.21076156,0.6967644,1.4041601,-0.41320223,0.21562868,0.8341143,-0.29267734,0.62028086,1.6321642,-0.48408926,-0.020768225,0.83014953
frame_084,-0.10191777,0.35084057,1.1011909,-0.05159621,0.3104483,1.154453,-0.16161682,0.2712044,1.1188964,-0.09801544,0.41608113,1.0104003,0.041772693,0.23077735,1.5414767,-0.46598807,0.42145094,1.3465897,-0.18957797,0.49759412,1.0246859,0.03610602,0.15950592,1.1061087,-0.16563937,0.122678295,1.1803001,-0.2422829,0.51096106,1.0325558,0.11367938,0.066053666,1.170774,-0.25432175,0.010910809,1.2607285,-0.41070738,0.6664674,0.96655643,-0.28704768,0.6520932,1.032835,-0.3645123,0.54744846,0.93957484,-0.4839193,0.66678244,1.0207226,-0.27963534,0.7266347,1.1251031,-0.45054486,0.4436826,0.88481826,-0.21151468,0.6874173,1.3805052,-0.40465996,0.21422815,0.8023089,-0.29784578,0.6152652,1.6114597,-0.4734215,-0.021705568,0.7949678
frame_085,-0.1039954,0.3444184,1.0880454,-0.054116346,0.3064747,1.1435707,-0.16507249,0.26564205,1.1116064,-0.100127384,0.40256935,0.992498,0.046112522,0.24834494,1.5255373,-0.46106362,0.4273514,1.3431005,-0.19059402,0.48408848,1.0031528,0.06008409,0.15595368,1.1038945,-0.1479667,0.12500636,1.1932564,-0.242985,0.5007825,1.0095519,0.14054991,0.065514,1.1799663,-0.23764768,0.013614852,1.2749604,-0.4045292,0.65587485,0.937486,-0.28317773,0.6412064,1.0067565,-0.36246634,0.5357554,0.9137077,-0.47671694,0.6607113,0.99008834,-0.27484095,0.71401393,1.1012031,-0.44996822,0.4326231,0.85901666,-0.21657608,0.6721419,1.3579272,-0.3967796,0.20291024,0.7739503,-0.30831355,0.60091424,1.5893494,-0.4575628,-0.03009063,0.7609619
frame_086,-0.10592518,0.33474737,1.074286,-0.05773652,0.29945904,1.132129,-0.16658711,0.25793713,1.1021662,-0.102067776,0.3867545,0.97415906,0.050785713,0.26967466,1.5129731,-0.45707637,0.4359297,1.3423023,-0.1905148,0.47031313,0.983938,0.07446679,0.15202138,1.1047719,-0.14020282,0.12910831,1.2029631,-0.24121541,0.4901018,0.99022335,0.15467536,0.06561647,1.1919993,-0.22964498,0.015887666,1.2850182,-0.39893982,0.64941263,0.91829085,-0.27859583,0.6316832,0.98759174,-0.35950214,0.5273291,0.8945516,-0.4677102,0.65854675,0.97187144,-0.2676567,0.7072548,1.0811479,-0.44643483,0.42957175,0.83975524,-0.21535334,0.6654148,1.335331,-0.38832584,0.20326394,0.7507756,-0.30975968,0.59829533,1.5658429,-0.44288328,-0.03337282,0.73190904
frame_087,-0.10829129,0.3241833,1.0612842,-0.06081385,0.29157424,1.1221563,-0.17082568,0.24790597,1.0954335,-0.10327338,0.36873525,0.95606375,0.05218012,0.29045054,1.5036519,-0.45755875,0.44247615,1.3376675,-0.19078305,0.45486283,0.96434784,0.08702014,0.14962512,1.1061963,-0.13404134,0.13260517,1.2005448,-0.24088699,0.47850585,0.970102,0.16689157,0.06453103,1.1996406,-0.2217651,0.019593388,1.2838519,-0.39491332,0.6418134,0.8972216,-0.27541962,0.62191767,0.96669877,-0.35914353,0.51661086,0.8746382,-0.46271136,0.65387976,0.9524288,-0.2643468,0.7006183,1.0619142,-0.44813794,0.42224675,0.82103366,-0.22611561,0.6596155,1.3185191,-0.38631406,0.19484335,0.732836,-0.32761666,0.6027422,1.5437949,-0.43200645,-0.04347557,0.70606136
frame_088,-0.111214384,0.31498164,1.0494621,-0.06390294,0.28402925,1.1121365,-0.17696227,0.23976779,1.0874075,-0.10533285,0.35622782,0.9399304,0.061441496,0.30565977,1.5006552,-0.4645049,0.4430667,1.3283386,-0.19173756,0.4413014,0.94948745,0.09428601,0.14292252,1.1051484,-0.13822551,0.13499242,1.1959193,-0.24365528,0.4675632,0.95655406,0.1753351,0.060942907,1.2063445,-0.22696182,0.021352554,1.2815523,-0.3958149,0.6340744,0.8852297,-0.2752689,0.61225575,0.9534213,-0.36270207,0.506119,0.8629077,-0.46308255,0.6486724,0.942064,-0.26195657,0.69500643,1.0484668,-0.45303994,0.41583985,0.8105916,-0.22503816,0.6552595,1.3034887,-0.3811276,0.18944609,0.71442497,-0.33848566,0.6054299,1.5313516,-0.4114185,-0.05181104,0.68035495
frame_089,-0.11454867,0.30659038,1.0397041,-0.065669976,0.2767378,1.1032314,-0.17923307,0.23111433,1.0790496,-0.10856046,0.345941,0.928577,0.065115675,0.31866968,1.4948888,-0.46772844,0.44333282,1.312669,-0.19605295,0.43112665,0.9364683,0.109658614,0.14029077,1.1082,-0.13959685,0.13638395,1.1839093,-0.24681585,0.45937735,0.94157517,0.18946703,0.059850372,1.2145531,-0.23105033,0.021947287,1.267762,-0.39733088,0.62785625,0.8701472,-0.27749014,0.605276,0.9397798,-0.3658952,0.4982102,0.8476304,-0.46365494,0.64549077,0.9254539,-0.26483035,0.69032335,1.0371313,-0.45519286,0.40951335,0.79431367,-0.23064618,0.6500295,1.2947888,-0.37320942,0.18186891,0.6975496,-0.3548784,0.6020316,1.5188148,-0.3895899,-0.06104356,0.65941614
frame_090,-0.11752075,0.29553097,1.0323652,-0.06785256,0.26696426,1.0960486,-0.18115309,0.21936923,1.0727135,-0.11207728,0.3347525,0.9202328,0.06491697,0.32057303,1.4958804,-0.4725132,0.4406726,1.3037617,-0.20133531,0.41941732,0.92710066,0.110164225,0.13639793,1.1120535,-0.13824613,0.13870126,1.176817,-0.2506785,0.44860888,0.9301338,0.19136679,0.057293206,1.2192326,-0.22658856,0.021910788,1.2551448,-0.40116423,0.61947,0.855369,-0.28162462,0.59589416,0.9269523,-0.3697593,0.48769617,0.83465606,-0.4647273,0.63956755,0.9078055,-0.26860934,0.6840483,1.0237445,-0.45727575,0.40106684,0.78158027,-0.2389021,0.640226,1.2851442,-0.36616004,0.1713329,0.6810772,-0.37285239,0.58957404,1.506411,-0.37623125,-0.07197243,0.6426795
frame_091,-0.12036196,0.28646076,1.0262876,-0.07064132,0.25863028,1.0895563,-0.184387,0.2088064,1.0681903,-0.113753736,0.3261428,0.9136,0.06424292,0.32021385,1.4973922,-0.4785489,0.43538475,1.2895247,-0.2045824,0.41133744,0.92123365,0.112799935,0.13660397,1.113536,-0.13173416,0.1390896,1.164548,-0.252583,0.44149643,0.92302644,0.1962044,0.056701012,1.2204969,-0.21987832,0.021999575,1.2406487,-0.40319988,0.61441725,0.8465793,-0.2829325,0.59068274,0.9190126,-0.37307075,0.48090374,0.82703024,-0.46472844,0.6381228,0.89872724,-0.2689355,0.68016464,1.0153694,-0.460679,0.39484924,0.7732964,-0.247949,0.6323335,1.2807767,-0.36155996,0.16353756,0.66933054,-0.39351866,0.5729093,1.5022343,-0.3643769,-0.0819394,0.6285503
frame_092,-0.12261567,0.2776069,1.0206379,-0.0733973,0.24815881,1.0823288,-0.18852682,0.19882649,1.0636325,-0.113460176,0.31801546,0.9075448,0.06223675,0.3158326,1.4964495,-0.49001938,0.42856652,1.2841095,-0.20253867,0.40344918,0.9167643,0.108745895,0.13573977,1.1100892,-0.13444978,0.14086196,1.1493907,-0.2503046,0.4354977,0.9181311,0.19607857,0.057596058,1.2179687,-0.21940887,0.022556163,1.2229785,-0.40177247,0.6111506,0.8424038,-0.28086317,0.585913,0.91508853,-0.37114277,0.47645634,0.82298505,-0.4618135,0.63748235,0.895111,-0.2667853,0.6747566,1.0114527,-0.45890626,0.39183104,0.769875,-0.25080022,0.6178242,1.2763227,-0.35659304,0.15871966,0.6655736,-0.39943135,0.54296255,1.4968941,-0.35562953,-0.090824306,0.6170062
frame_093,-0.12468846,0.2708115,1.0150115,-0.07456021,0.2420963,1.0768958,-0.19230899,0.19090456,1.0592023,-0.11308192,0.31154984,0.9010757,0.06755392,0.3174423,1.4963348,-0.49551457,0.41453913,1.2679653,-0.20176475,0.39777726,0.91165644,0.105583385,0.13884622,1.1149259,-0.12928528,0.1445523,1.1345779,-0.24938872,0.43131196,0.91239446,0.19086067,0.059327602,1.2212214,-0.21358778,0.024442488,1.2063137,-0.40177894,0.61030036,0.8353799,-0.28019845,0.584079,0.9093262,-0.37144852,0.47312272,0.8171468,-0.46224868,0.63808036,0.88906205,-0.2647342,0.67258453,1.0062367,-0.4606619,0.38951164,0.7648298,-0.2561645,0.60262424,1.2749467,-0.35774362,0.15516448,0.6591876,-0.40694004,0.5239426,1.5019946,-0.35588306,-0.09222096,0.608322
frame_094,-0.12645452,0.26369745,1.0093483,-0.07677463,0.2343331,1.0712036,-0.19298494,0.18323755,1.0526704,-0.114830814,0.3045531,0.89630675,0.07017659,0.31887975,1.4944458,-0.49921018,0.40226492,1.2538619,-0.20123501,0.39038146,0.907656,0.108930975,0.14170142,1.1099507,-0.123643726,0.14872438,1.1215467,-0.24928112,0.42544317,0.90891135,0.19284438,0.06097192,1.2151675,-0.20421633,0.025226086,1.1923743,-0.40119028,0.60505545,0.835302,-0.27880222,0.57779557,0.9083675,-0.37152252,0.46835494,0.8151886,-0.45972335,0.6357142,0.888878,-0.26213515,0.66439676,1.0077002,-0.46190554,0.3852331,0.76425254,-0.25312918,0.5857398,1.2764078,-0.36037746,0.14917511,0.6605878,-0.40425986,0.50132453,1.5075233,-0.36194038,-0.10000461,0.61266387
frame_095,-0.12845615,0.25494766,1.0029081,-0.07756012,0.22546828,1.0633652,-0.19588096,0.1742807,1.0446136,-0.115551814,0.29604095,0.8920377,0.07102239,0.32261172,1.4921578,-0.5088384,0.3853042,1.228082,-0.20124742,0.38399065,0.90704244,0.105517805,0.14365649,1.1148112,-0.1256758,0.14792886,1.1029254,-0.24674696,0.41958737,0.90770435,0.18974933,0.061979234,1.217481,-0.2023051,0.024506096,1.1763226,-0.39697516,0.602475,0.8371531,-0.27441186,0.5731091,0.90920323,-0.3699126,0.4646117,0.81591237,-0.45378304,0.6336307,0.8920734,-0.25707993,0.65946126,1.01028,-0.46357515,0.38417238,0.7663939,-0.25121218,0.5750349,1.2843289,-0.3693024,0.148197,0.6604686,-0.40432325,0.4937215,1.5148846,-0.37041798,-0.10076982,0.6183226
